State,Suburb_Name,incident_count,eo,forecast,forecastaccuracy,risk,top_mechanism_1,top_mechanism_2,count_mechanism_1,count_mechanism_2,mechanism_per_1,mechanism_per_2,updated_on
Victoria,Tragowel,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,20,0,0,2021-07-18 08:36:47.865692+00:1362
Victoria,Traralgon,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1363
Victoria,Traralgon East,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,14,0,0,2021-07-18 08:36:47.865692+00:1364
Victoria,Traralgon South,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,8,0,0,2021-07-18 08:36:47.865692+00:1365
Victoria,Travancore,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,13,0,0,2021-07-18 08:36:47.865692+00:1366
Victoria,Trawalla,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,23,0,0,2021-07-18 08:36:47.865692+00:1367
Victoria,Tremont,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,6,0,0,2021-07-18 08:36:47.865692+00:1368
Victoria,Trentham,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,15,0,0,2021-07-18 08:36:47.865692+00:1369
Victoria,Tresco,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,6,0,0,2021-07-18 08:36:47.865692+00:1370
Victoria,Truganina,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,19,0,0,2021-07-18 08:36:47.865692+00:1371
Victoria,Tuerong,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,24,0,0,2021-07-18 08:36:47.865692+00:1372
Victoria,Tullamarine,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,24,0,0,2021-07-18 08:36:47.865692+00:1373
Victoria,Tungamah,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,22,0,0,2021-07-18 08:36:47.865692+00:1374
Victoria,Tyabb,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,19,0,0,2021-07-18 08:36:47.865692+00:1375
Victoria,Tyers,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,11,0,0,2021-07-18 08:36:47.865692+00:1376
Victoria,Tylden,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,15,0,0,2021-07-18 08:36:47.865692+00:1377
Victoria,Tynong,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,24,0,0,2021-07-18 08:36:47.865692+00:1378
Victoria,Tynong North,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,7,0,0,2021-07-18 08:36:47.865692+00:1379
Victoria,Tyntynder,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,9,0,0,2021-07-18 08:36:47.865692+00:1380
Victoria,Tyntynder South,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,18,0,0,2021-07-18 08:36:47.865692+00:1381
Victoria,Tyrendarra,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,7,0,0,2021-07-18 08:36:47.865692+00:1382
Victoria,Ultima,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,12,0,0,2021-07-18 08:36:47.865692+00:1383
Victoria,Undera,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,15,0,0,2021-07-18 08:36:47.865692+00:1384
Victoria,Underbool,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,10,0,0,2021-07-18 08:36:47.865692+00:1385
Victoria,Upper Ferntree Gully,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,10,0,0,2021-07-18 08:36:47.865692+00:1386
Victoria,Upper Gundowring,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,16,0,0,2021-07-18 08:36:47.865692+00:1387
Victoria,Upper Plenty,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:1388
Victoria,Upwey,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,12,0,0,2021-07-18 08:36:47.865692+00:1389
Victoria,Vectis,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,16,0,0,2021-07-18 08:36:47.865692+00:1390
Victoria,Ventnor ,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,10,0,0,2021-07-18 08:36:47.865692+00:1391
Victoria,Venus Bay ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,5,0,0,2021-07-18 08:36:47.865692+00:1392
Victoria,Vermont,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,16,0,0,2021-07-18 08:36:47.865692+00:1393
Victoria,Vermont South,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:1394
Victoria,Viewbank,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:1395
Victoria,Vinifera,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,9,0,0,2021-07-18 08:36:47.865692+00:1396
Victoria,Violet Town,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,13,0,0,2021-07-18 08:36:47.865692+00:1397
Victoria,Waaia,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1398
Victoria,Wahgunyah,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,13,0,0,2021-07-18 08:36:47.865692+00:1399
Victoria,Wahring,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,9,0,0,2021-07-18 08:36:47.865692+00:1400
Victoria,Waldara,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1401
Victoria,Walkerville ,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,15,0,0,2021-07-18 08:36:47.865692+00:1402
Victoria,Wallan,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,12,0,0,2021-07-18 08:36:47.865692+00:1403
Victoria,Wallington,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,16,0,0,2021-07-18 08:36:47.865692+00:1404
Victoria,Walmer ,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,22,0,0,2021-07-18 08:36:47.865692+00:1405
Victoria,Walpa,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,17,0,0,2021-07-18 08:36:47.865692+00:1406
Victoria,Walpeup,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,19,0,0,2021-07-18 08:36:47.865692+00:1407
Victoria,Walwa,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,10,0,0,2021-07-18 08:36:47.865692+00:1408
Victoria,Wandana Heights,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:1409
Victoria,Wandiligong,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,19,0,0,2021-07-18 08:36:47.865692+00:1410
Victoria,Wandin East,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,10,0,0,2021-07-18 08:36:47.865692+00:1411
Victoria,Wandin North,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,18,0,0,2021-07-18 08:36:47.865692+00:1412
Victoria,Wando Vale,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,18,0,0,2021-07-18 08:36:47.865692+00:1413
Victoria,Wandong,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,23,0,0,2021-07-18 08:36:47.865692+00:1414
Victoria,Wangandary,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,21,0,0,2021-07-18 08:36:47.865692+00:1415
Victoria,Wangaratta ,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1416
Victoria,Wangaratta South,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,10,0,0,2021-07-18 08:36:47.865692+00:1417
Victoria,Wantirna,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:1418
Victoria,Wantirna South,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,17,0,0,2021-07-18 08:36:47.865692+00:1419
Victoria,Waranga Shores,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,24,0,0,2021-07-18 08:36:47.865692+00:1420
Victoria,Warburton ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,20,0,0,2021-07-18 08:36:47.865692+00:1421
Victoria,Warncoort,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,13,0,0,2021-07-18 08:36:47.865692+00:1422
Victoria,Warneet,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,24,0,0,2021-07-18 08:36:47.865692+00:1423
Victoria,Warracknabeal,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,17,0,0,2021-07-18 08:36:47.865692+00:1424
Victoria,Warragul,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,23,0,0,2021-07-18 08:36:47.865692+00:1425
Victoria,Warragul South,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,14,0,0,2021-07-18 08:36:47.865692+00:1426
Victoria,Warrandyte,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,6,0,0,2021-07-18 08:36:47.865692+00:1427
Victoria,Warrandyte South,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,21,0,0,2021-07-18 08:36:47.865692+00:1428
Victoria,Warranwood,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,10,0,0,2021-07-18 08:36:47.865692+00:1429
Victoria,Warrenbayne,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,9,0,0,2021-07-18 08:36:47.865692+00:1430
Victoria,Warrenheip,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,5,0,0,2021-07-18 08:36:47.865692+00:1431
Victoria,Warrion,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:1432
Victoria,Warrnambool,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,23,0,0,2021-07-18 08:36:47.865692+00:1433
Victoria,Warrong,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,22,0,0,2021-07-18 08:36:47.865692+00:1434
Victoria,Wartook,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,11,0,0,2021-07-18 08:36:47.865692+00:1435
Victoria,Watchem,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,22,0,0,2021-07-18 08:36:47.865692+00:1436
Victoria,Waterford Park,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,12,0,0,2021-07-18 08:36:47.865692+00:1437
Victoria,Waterways,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,13,0,0,2021-07-18 08:36:47.865692+00:1438
Victoria,Watsonia,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,17,0,0,2021-07-18 08:36:47.865692+00:1439
Victoria,Watsonia North,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,17,0,0,2021-07-18 08:36:47.865692+00:1440
Victoria,Wattle Bank,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,6,0,0,2021-07-18 08:36:47.865692+00:1441
Victoria,Wattle Glen,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,6,0,0,2021-07-18 08:36:47.865692+00:1442
Victoria,Waubra,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,6,0,0,2021-07-18 08:36:47.865692+00:1443
Victoria,Waurn Ponds,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:1444
Victoria,Wedderburn ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,8,0,0,2021-07-18 08:36:47.865692+00:1445
Victoria,Wellsford,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,20,0,0,2021-07-18 08:36:47.865692+00:1446
Victoria,Welshmans Reef,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,24,0,0,2021-07-18 08:36:47.865692+00:1447
Victoria,Welshpool ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,14,0,0,2021-07-18 08:36:47.865692+00:1448
Victoria,Wemen,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,21,0,0,2021-07-18 08:36:47.865692+00:1449
Victoria,Wendouree,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:1450
Victoria,Werribee,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,9,0,0,2021-07-18 08:36:47.865692+00:1451
Victoria,Werribee South,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,15,0,0,2021-07-18 08:36:47.865692+00:1452
Victoria,Werrimull,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,13,0,0,2021-07-18 08:36:47.865692+00:1453
Victoria,Wesburn,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,21,0,0,2021-07-18 08:36:47.865692+00:1454
Victoria,West Bendigo,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,7,0,0,2021-07-18 08:36:47.865692+00:1455
Victoria,West Footscray,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,24,0,0,2021-07-18 08:36:47.865692+00:1456
Victoria,West Melbourne,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,17,0,0,2021-07-18 08:36:47.865692+00:1457
Victoria,West Wodonga,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,14,0,0,2021-07-18 08:36:47.865692+00:1458
Victoria,Westmeadows,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:1459
Victoria,Wharparilla,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,11,0,0,2021-07-18 08:36:47.865692+00:1460
Victoria,Wheatsheaf,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,7,0,0,2021-07-18 08:36:47.865692+00:1461
Victoria,Wheelers Hill,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,20,0,0,2021-07-18 08:36:47.865692+00:1462
Victoria,White Hills ,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,8,0,0,2021-07-18 08:36:47.865692+00:1463
Victoria,Whiteheads Creek,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,20,0,0,2021-07-18 08:36:47.865692+00:1464
Victoria,Whitfield ,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:1465
Victoria,Whittington,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,7,0,0,2021-07-18 08:36:47.865692+00:1466
Victoria,Whittlesea,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,23,0,0,2021-07-18 08:36:47.865692+00:1467
Victoria,Whorouly,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,13,0,0,2021-07-18 08:36:47.865692+00:1468
Victoria,Wilby,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,22,0,0,2021-07-18 08:36:47.865692+00:1469
Victoria,Wildwood,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,10,0,0,2021-07-18 08:36:47.865692+00:1470
Victoria,Willaura,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,13,0,0,2021-07-18 08:36:47.865692+00:1471
Victoria,Williams Landing,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:1472
Victoria,Williamstown ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,9,0,0,2021-07-18 08:36:47.865692+00:1473
Victoria,Williamstown North,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,10,0,0,2021-07-18 08:36:47.865692+00:1474
Victoria,Willow Grove,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,24,0,0,2021-07-18 08:36:47.865692+00:1475
Victoria,Willowmavin,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:1476
Victoria,Willung South,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,14,0,0,2021-07-18 08:36:47.865692+00:1477
Victoria,Wilsons Promontory,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,19,0,0,2021-07-18 08:36:47.865692+00:1478
Victoria,Wimbledon Heights,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,16,0,0,2021-07-18 08:36:47.865692+00:1479
Victoria,Winchelsea,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,21,0,0,2021-07-18 08:36:47.865692+00:1480
Victoria,Winchelsea South,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,21,0,0,2021-07-18 08:36:47.865692+00:1481
Victoria,Windermere ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,17,0,0,2021-07-18 08:36:47.865692+00:1482
Victoria,Windsor ,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,24,0,0,2021-07-18 08:36:47.865692+00:1483
Victoria,Winslow,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,5,0,0,2021-07-18 08:36:47.865692+00:1484
Victoria,Winton ,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,21,0,0,2021-07-18 08:36:47.865692+00:1485
Victoria,Wodonga,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,13,0,0,2021-07-18 08:36:47.865692+00:1486
Victoria,Wollert,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,9,0,0,2021-07-18 08:36:47.865692+00:1487
Victoria,Won Wron,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,8,0,0,2021-07-18 08:36:47.865692+00:1488
Victoria,Wonga Park,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,19,0,0,2021-07-18 08:36:47.865692+00:1489
Victoria,Wonthaggi,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,6,0,0,2021-07-18 08:36:47.865692+00:1490
Victoria,Wood Wood,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,11,0,0,2021-07-18 08:36:47.865692+00:1491
Victoria,Woodend ,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,19,0,0,2021-07-18 08:36:47.865692+00:1492
Victoria,Woodend North,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,8,0,0,2021-07-18 08:36:47.865692+00:1493
Victoria,Woodford ,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,22,0,0,2021-07-18 08:36:47.865692+00:1494
Victoria,Woodside ,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,16,0,0,2021-07-18 08:36:47.865692+00:1495
Victoria,Woodstock ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,5,0,0,2021-07-18 08:36:47.865692+00:1496
Victoria,Woodvale ,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,14,0,0,2021-07-18 08:36:47.865692+00:1497
Victoria,Woolamai,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,24,0,0,2021-07-18 08:36:47.865692+00:1498
Victoria,Woolsthorpe,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,7,0,0,2021-07-18 08:36:47.865692+00:1499
Victoria,Woomelang,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,15,0,0,2021-07-18 08:36:47.865692+00:1500
Victoria,Wooragee,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,14,0,0,2021-07-18 08:36:47.865692+00:1501
Victoria,Woorarra West,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,18,0,0,2021-07-18 08:36:47.865692+00:1502
Victoria,Woori Yallock,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,11,0,0,2021-07-18 08:36:47.865692+00:1503
Victoria,Woorinen,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,6,0,0,2021-07-18 08:36:47.865692+00:1504
Victoria,Woorinen South,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,7,0,0,2021-07-18 08:36:47.865692+00:1505
Victoria,Woorndoo,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,7,0,0,2021-07-18 08:36:47.865692+00:1506
Victoria,Wunghnu,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,24,0,0,2021-07-18 08:36:47.865692+00:1507
Victoria,Wurruk,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:1508
Victoria,Wy Yung,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,23,0,0,2021-07-18 08:36:47.865692+00:1509
Victoria,Wycheproof,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,16,0,0,2021-07-18 08:36:47.865692+00:1510
Victoria,Wye River,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,23,0,0,2021-07-18 08:36:47.865692+00:1511
Victoria,Wyndham Vale,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,21,0,0,2021-07-18 08:36:47.865692+00:1512
Victoria,Wyuna ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,12,0,0,2021-07-18 08:36:47.865692+00:1513
Victoria,Yabba North,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,12,0,0,2021-07-18 08:36:47.865692+00:1514
Victoria,Yackandandah,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,10,0,0,2021-07-18 08:36:47.865692+00:1515
Victoria,Yalca,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,17,0,0,2021-07-18 08:36:47.865692+00:1516
Victoria,Yallambie,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,9,0,0,2021-07-18 08:36:47.865692+00:1517
